Spain, Life tables (period 1x1), Males	Last modified: 20 Feb 2025;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2011          48      0.00288  0.00288  0.50   96855     278   96715  3171251  32.74
  2011          49      0.00317  0.00316  0.50   96576     306   96423  3074536  31.84
  2011          50      0.00372  0.00372  0.50   96270     358   96091  2978113  30.93
  2011          51      0.00385  0.00385  0.50   95913     369   95728  2882022  30.05
  2011          52      0.00461  0.00460  0.50   95544     439   95324  2786293  29.16
  2011          53      0.00469  0.00468  0.50   95105     445   94882  2690969  28.29
  2011          54      0.00543  0.00542  0.50   94660     513   94403  2596087  27.43
  2011          55      0.00557  0.00555  0.50   94147     523   93885  2501684  26.57
  2011          56      0.00657  0.00654  0.50   93624     613   93318  2407799  25.72
  2011          57      0.00690  0.00687  0.50   93011     639   92692  2314481  24.88
  2011          58      0.00744  0.00741  0.50   92372     685   92030  2221789  24.05
  2011          59      0.00800  0.00797  0.50   91687     731   91322  2129760  23.23
  2011          60      0.00876  0.00872  0.50   90957     793   90560  2038438  22.41
  2011          61      0.00927  0.00923  0.50   90163     832   89747  1947878  21.60
  2011          62      0.01028  0.01023  0.50   89331     914   88874  1858131  20.80
  2011          63      0.01121  0.01115  0.50   88417     986   87924  1769257  20.01
  2011          64      0.01192  0.01185  0.50   87431    1036   86913  1681333  19.23
  2011          65      0.01307  0.01298  0.50   86395    1122   85834  1594420  18.46
  2011          66      0.01385  0.01376  0.50   85273    1173   84687  1508586  17.69
  2011          67      0.01534  0.01522  0.50   84100    1280   83460  1423899  16.93
  2011          68      0.01643  0.01630  0.50   82820    1350   82145  1340439  16.18
  2011          69      0.01794  0.01778  0.50   81470    1448   80746  1258293  15.44
  2011          70      0.01984  0.01965  0.50   80022    1572   79236  1177547  14.72
  2011          71      0.02156  0.02133  0.50   78450    1673   77613  1098311  14.00
  2011          72      0.02448  0.02419  0.50   76777    1857   75848  1020698  13.29
  2011          73      0.02742  0.02705  0.50   74920    2027   73906   944850  12.61
  2011          74      0.02993  0.02949  0.50   72893    2150   71818   870944  11.95
